1007.2,1369.4
813.05,1233.1
1423.7,1507.5
1127.1,857.89
1097.4,66.014
181.93,299.76
1369.7,813.25
1916.4,262.35
1124.8,1224.8
280.04,2109.2
35.121,1837.2
927.25,1687.8
285.62,188.72
1832,63.802
1060.8,1489.6
1134.3,661.18
708.66,1083
1379.2,1618.8
1615.1,617.51
165.24,237.53
1715,273.08
278.09,335.84
1322.8,1326.9
849.11,1622.4
1031.7,681.88
102.84,1883.9
1185.9,31.846
1069.8,1255.5
1674.9,168.78
1042.7,1492.9
162.3,271.42
223.06,575.76
990.49,1541.5
792.26,1874.4
535.03,860.78
1692.7,1800.3
1470.6,1453.1
79.598,343.91
149.81,283.15
72.47,197.03
1074.4,66.662
1362.7,1532.3
1287.9,361.11
1144.1,194.91
1039.9,479.53
1101.6,654.04
1633.4,1185.9
1466.1,640.97
1902.3,2033.5
23.341,1983.4
1716.5,1756.5
1037.2,1344.6
811.31,1744.8
1080.6,312.48
-21.486,397.21
618.19,6.8496
1852.8,1584.7
1849.2,186.27
95.892,2137.4
1704.4,1821.3
1784.2,1845.9
1714.8,682.74
1705.7,741.02
1692.9,270.27
144.63,298.69
1585.1,743.51
819.77,1233.6
1055.2,604.13
1250.7,246.27
1793.8,279.79
842.36,1499
88.197,397.24
43.341,2113.9
1464.1,1463.7
1306.2,1025.6
1187.1,449.95
103.07,380.36
5.4132,1935.7
1082.9,422.64
1454.6,1570.6
1670,450.23
880.54,1293.5
1634.1,1384.3
1499.3,1583.8
847.72,1572.9
742.59,1289.6
589.14,1212.4
811.08,1594.1
1570.1,518.37
826.61,1086.3
1020,842.86
963.64,611.39
778.83,1828.1
997.74,659.57
1774.4,130.72
1845.8,1437.2
1834.9,488.3
1485.8,1600.9
995.96,1339.6
1591.4,1526.1
1137.7,1557.2
415.7,860.85
1376.4,1225
1426.2,1052
1769.2,361.24
588.12,1422.5
1640.6,155.03
1322.9,50.624
1145.8,1376.8
1108.8,861.18
852.74,560.34
877.28,2004.1
419.73,605.93
1016.6,541.03
1738,1937.4
925.46,420.86
1020.4,988.51
543.96,657.44
1353.9,155.54
475.2,79.083
1927.1,758.48
1823.6,1561.8
563.43,948.44
691.43,1510.5
702.93,1170
877.76,2026.3
753.01,1387.4
794.53,1623.9
515.69,109.71
1950.3,377.27
902.86,2008.6
1979.3,130.27
1174.4,1572.7
1670.9,1708.7
408.48,877.58
403.56,215.94
1420.3,1413.4
914.21,724.51
1857.3,245.32
1176.4,911.06
1107.7,1310.1
122.27,300.21
525.55,1300.1
1075.8,1475.9
333.58,135.86
1938.5,1683.7
1022.4,1215.1
8.6378,490.67
1839,119.52
694.46,1230.1
1532.3,1446
1764.1,55.99
942.75,1522.6
1045.2,1311.9
118.18,2054.1
1731.1,114.35
1760.1,291.99
1685.8,608.43
995.8,1341.3
1946.8,118.53
865.6,1374.5
674.9,1968.6
1519.1,1821.9
311.75,275.24
1781.8,35.022
1959.4,1633.9
29.617,1792
383.38,270.91
1950,215.93
64.405,276.2
1040.6,669.38
1083.9,2131.9
1409.7,1333.2
998.39,649.97
1904.9,1866.3
918.18,649.98
90.96,1992.1
921.67,1117.8
607.12,1320.3
170.92,2197.6
1478.3,1530
902.15,1244.8
955.17,1535.9
844.67,1277.9
1206.2,1432.4
1829.1,1813.9
1410.7,1443.3
1321.1,1545.3
831.87,1875.3
458.36,238.32
1775.4,533.44
1753.3,245.14
1126.7,553.92
1705.5,738.41
217.12,266.93
87.361,248.47
454.92,682.04
1816,346.17
890.44,1280
215.71,1906.1
86.076,1995.9
1505.9,1102.7
965.55,1818.1
1983.9,231.19
893.95,1614.7
662.57,146.03
1983.7,209.68
792.4,1888.2
988.41,1430.1
1669.2,311.17
1505.9,1585.5
1852.3,779.63
1695.7,645.33
981.6,468.5
673.91,1459.8
174.02,573.44
1681.3,1416.5
1380.6,1601.8
1668.3,121.28
721.14,1496.4
109.89,366.34
1065.3,439.01
1805.7,1744.1
1125.7,114.57
1104.1,-1.1018
227.29,390.88
285.34,125.41
966.32,1527.8
625.24,1117.4
736.92,1656.7
54.39,1813.5
1103.5,-3.7838
352.42,704.57
1467.2,1644.4
261.49,647.32
1472.9,1448.1
837.84,1696.8
1875.7,1929.8
35.465,1768.6
1636.7,262.17
1927,615.09
905.51,1724.1
24.25,241.2
284.04,419.27
1246.5,50.618
1199.3,489.95
1399.4,1422.7
1016.8,343.95
1649.7,289.96
1004.8,1610.1
1489.3,1548.9
910.65,2058.1
1922.4,1361.8
175.35,1701.5
685.9,1895.2
1401.1,1277.8
498.19,775.01
1543.6,1416
1795.3,103.5
996.85,2195.8
1429.9,1624.9
1243.9,155.68
2151.4,1497.9
1312.3,1679.3
329.6,762.94
1917,1487.5
121.42,1909
-10.954,476.28
1497.6,775.79
677.23,697.22
985.53,644.32
1919.5,1541.9
176,1967.4
1894.1,1379.5
10.093,324.9
991.15,532.87
1599.2,684.95
651.28,1132.1
201.75,1900.2
987.59,376.9
1729.5,352.34
1738.7,1872.3
319.65,15.533
1538.9,565.87
995.98,1886.1
1666.3,1794.7
383.7,714.3
591.87,675.59
1447.8,1065.9
1711.9,637.34
1659.5,836.52
1455.7,984.85
1428.3,1629.4
1068.5,904.86
1555.5,1606.3
1793.5,1746.3
677.73,1191.8
1371.2,74.879
249.43,362.9
1408.1,1278.9
476.25,382.94
1029.8,928.51
381.2,326.57
1300.2,1278.1
47.078,180.55
349.09,107.45
1009.3,1877.2
1489.9,1646.7
978.32,1411
1376.2,1060.6
637.17,1351.6
1426.6,1514.3
908.58,1496.7
1850.7,2063.4
1951.7,256.97
781.95,1712.7
1095.4,133.84
1983.9,339.62
1213.4,206.63
1463,1562.2
875.96,422.85
1951.4,207.82
625.02,179.89
702.12,1159.6
1699.9,668.41
793,1360.5
947.98,1937.1
398.45,102.81
1319.3,1594.9
1043.2,633.27
1990.7,1724
1780.5,1452.8
1038,917.42
785.44,1563.3
963.82,1881.9
385.33,544.51
604.58,1098.5
1327.9,1473.8
986.16,1907.7
1861.5,1657.3
277.69,1869
1844.4,1804.3
231.13,767.71
1154.8,592.49
1575.1,1588.7
816.2,1671
1259.9,185.93
190.77,857.13
94.475,1873
35.012,1978.4
153.19,283.65
1365.6,166.55
108.45,793.4
1259.7,1907.7
1834.9,191.97
325.03,208.02
148.78,334.48
1662.1,1586
1293.5,190.74
1645.8,1488.7
1604.8,1510.2
1659.8,1910.3
1486,949.85
1957.7,270.62
800.56,1434.9
1847.3,208.94
860.89,1535.9
26.235,260.99
1673.1,582.88
1432.9,1068.4
1370.5,951.78
1933.5,1363
1249.5,298.59
997.84,613.18
917.46,1345.3
839.08,1806.5
505.94,293.39
1039.8,862.03
481.93,1133.8
859.78,1436.4
-93.265,2029.4
1764.6,219.69
1729.3,279.27
977.94,1771.3
956.84,895.54
526.42,869.23
1377.8,1632.2
774.52,309.24
909.21,1743.3
1393.7,1576
1028.4,1199.7
988.22,1387.9
218.01,1917.8
522.47,1296.5
135.1,364.43
1723.4,226.47
1779.4,331.63
1156.6,750.51
1007.6,708.91
1393.3,1482.2
1522.8,1061.2
259.79,184.14
1461,1608
686.68,1263.8
1768.2,646.98
616.18,-28.801
-74.329,2018.8
927.31,721.11
1209,277.96
203.37,1091.2
1112.6,1328.1
1671.5,657.99
1828.7,275.38
55.144,1943.8
46.332,197.07
340.85,848.24
1770.8,369.71
91.692,516.84
1019.7,716.02
1639.5,1521.9
1591.9,500.31
1642.2,1490.6
34.479,390.03
1750,1854.4
1617,718.78
1342.9,17.175
1228.1,172.31
161.39,2053.3
1857.1,44.04
1476.7,1579.1
163.67,861.98
1576.3,1556.6
1623.7,1233.3
408.18,706.95
1222,79.821
1631.6,1913.3
610.79,1327.7
842.52,584.16
549.45,666.87
1091.6,255.97
324.66,288.17
1716.4,860.68
1471.1,1127.2
999.47,209.63
25.171,1859.2
1367.6,1619.1
238.66,1631.7
1821,1950.1
1242.1,261.04
471.56,816.94
1589.2,1358.3
1639.5,1692.5
298.99,237.32
965.1,1463.6
1193.2,304.89
362.33,473.43
902.57,1419.3
1668.3,191.06
1578.1,1581.7
472.72,164.6
1515.4,1401.7
1747.9,252.22
2123.8,1981.5
381.3,690.66
1626.6,269.02
1620.8,1117.2
978.36,909.39
-38.307,2123.3
679.78,1535.2
1583.2,954.19
836.43,1851.4
372.56,645.88
1904.1,1420.2
1282.3,1100
133.3,2094.4
744.38,336.24
1601.9,1578.4
632.38,1389
201.31,356.24
272.98,456.03
41.094,304.41
1742,594.51
1763.3,2049.2
1568.1,1591
986.77,1952.2
488.8,110.27
136.56,1981.7
-84.866,273.71
932.97,1413
1433.1,1046.7
656.21,1227.6
958.01,1846.9
226.67,421.1
239.72,477.62
1319,333.74
1863.7,1515.9
1340.4,17.36
-23.119,1981
227.96,313.43
963.56,574.19
1097.8,1216.5
316.77,310.89
1721.4,820.04
1538.3,1554.5
930.32,1707.5
421.03,801.49
1654.4,306.4
8.758,1812.2
970.59,680.92
845.51,1965
727.84,1672.4
476.71,210.52
406.63,660
1061.9,700.48
1153.1,55.181
1580.3,404.16
1733.1,1501.6
913.38,1997.7
883.64,836.04
2039.9,211.9
466.01,143.25
536.52,159.59
1230.5,1492.9
906.91,547.92
1325.4,1686.1
1734.8,2087.6
1783.4,354.54
1892.6,227.52
1719.4,384.89
717.1,1518.2
1596.3,1748.6
173.87,80.36
-123.96,1896.4
154.94,353.52
468.22,99.324
95.55,504.38
1975.1,1652.4
332.78,289.03
1371.4,851.32
1215.9,946.19
-16.641,1886.7
1057.4,771.97
977.94,1334.1
439.16,174.92
1512.8,1281.4
743.92,1649.7
1433.7,1512.3
1057.4,644.73
899.31,1425.8
1833.8,1920.2
930.27,576.79
2005.2,646.85
1407.2,945.32
-16.28,419.3
851.46,1982.8
789.89,1399.8
1091.9,1263.7
2015.1,1645.7
65.205,237.81
1821.3,1959.5
528.39,215
644.74,1728.6
947.25,1369.1
1328.8,976.33
1396.4,1189.4
451.07,276.37
967.33,1092.5
1838.7,1805.4
1646.4,787.49
1748.5,367.97
1960.2,203.3
1783.8,304.64
1272.2,105.47
1902.5,201.58
61.617,185.07
14.381,205.34
464.32,156.62
1350.3,1589.4
1331.1,232.54
15.732,539.72
133.69,2017
1614.4,1553.3
1842.6,1481.8
1316,36.047
434.62,397.95
1755.5,1940.6
-34.008,1967.2
1717.2,780.68
747.22,574.03
910.29,610.76
1830.2,1655
803.17,1626.4
337.74,543.07
1371.7,1007
1327.5,1862.5
951.87,1258.8
38.329,1940.5
1716.5,110.38
1827.9,1570.1
1722,533.43
776.66,2006.5
1557.4,1544.2
764.05,1636.7
1963.9,213.73
1748.4,1825.6
1837.9,330.34
1823.5,1473.7
911.75,522.07
1084.3,1415.4
1078.8,1950.4
848.07,1230.8
1760.4,632.56
338.51,948.98
92.358,2003.2
1427.9,1498.1
948.58,858.51
1690.8,672.36
700.72,1101.6
441.17,418.87
1812.9,750.42
348.12,607.61
1026.5,969.92
569.57,1497.4
1577.8,804.38
1112.1,821.13
1779.7,608.35
239.76,221.42
785.1,1723.2
224.3,568.68
550.92,857.5
797.34,1362.3
1096.8,479.32
338.23,283.63
974.45,827.28
1483.3,718.67
1847.4,1557.5
922.97,801.34
189.61,439.53
503.73,702.22
259.42,260.62
1768.8,1553
1622.5,703.81
237.66,493.02
1078.3,863.24
1778.5,1945.3
1895,1927.6
1753.3,191.73
1371.7,1032.1
1671.6,183.55
933.33,1780.3
1383.7,1511.3
1654.2,1024.8
1744.1,1884.5
511.12,724.74
1680.5,304.3
1522,1072.8
1192.5,223.68
891.36,1394.6
1100.1,735.03
2021.9,283.54
1599.3,675.19
1893.1,479.85
755.17,1619
262.63,307.58
426.63,561.75
1602.4,1487.1
1003.3,1431.4
1580.6,882.38
1781.4,300.55
1729.2,1390.4
496.14,312.15
1088.7,758.12
672.88,1141.8
1908.7,175.1
825.3,2004.9
1737.4,781.99
1068.4,385.71
1530.5,1661.9
1523.4,1661
250.71,2107.1
389.37,797.43
1996.7,1488.9
1201.5,254.59
490.74,-63.796
1101.4,669.37
134.7,287.53
1382.8,-22.147
1834.8,1885
1995.6,1463.5
1884.5,439.95
1271.4,1659.9
37.233,610.85
580.27,1278.9
695.73,1560.2
152.5,1977.9
1919.3,1422.6
58.552,248.94
863.96,1438.6
1477.9,1179.8
1781.8,2039
929.48,1408.9
761.22,1788.9
982.47,1337.8
1552.7,1360.4
1058.8,557.09
1689.2,1986.2
279.46,904.68
1975.8,209.07
1095.7,919.89
1290.9,1724.5
1481.5,1601.7
78.025,1929.2
1094.6,1561.6
1610.9,1941.1
1655.1,1888.7
-56.45,1999.8
1232.6,166.86
665.82,1932.3
237.07,2115
1732.3,773.18
640.91,1617.9
812.02,1685.4
1237,199.02
1107.7,469.4
678.14,1300.5
1540.7,1536.7
1396,1636.2
40.325,367.43
1400.2,1140.6
951.18,1655.1
1679.9,633.17
1660.6,696.98
931.98,1861.3
1719.4,1427.9
353.4,660.2
844.39,2009.9
1871.6,1565.3
1505.6,1536.1
847.57,1872.4
1807.2,856.15
897.53,1316
1347.5,1505.1
1258.8,994.32
440.82,256.8
2038.7,194.71
979.26,1074.7
1947.5,200.43
1984.2,51.643
1432,787.69
1045.5,556.26
1872,283.29
501.82,134.95
744.73,1642
1950.8,1576.6
421.15,292.08
180.69,374.5
753.03,1142.4
1928,1013.3
974.42,1456.8
1743.2,1845
297.33,284.93
240.06,469.74
1070.2,172.26
-33.405,2026.7
222.36,2138.3
1540.1,1621.7
855.17,2170.9
254.88,567.39
1744.4,1682.2
1371.2,297.31
1643.9,367.77
1114.6,895.49
694.68,1259.8
1691.4,1601.4
1366.5,1604.4
869.36,1313.6
297.65,189.99
1720.2,1608.7
1404.4,1504.3
1737.6,1439
858.1,758.88
2047.3,322.36
989.99,921.03
1221.3,57.826
1075.1,840.85
841.26,1960.5
843.73,564.69
404.52,780.02
557.58,1169.9
793.71,2031.9
520.26,856.4
1887.1,1861.3
989.22,1367.9
1059.1,469.62
824.08,565.22
1545.1,1491.9
1819.4,167.22
1111.8,1396.3
1200.3,823.32
608.11,1329.4
12.816,830.27
1555.1,1529.1
845.01,1296.2
1277.9,1517.2
147.1,139.55
203.59,151.41
1323,1032.6
1326.6,1515.3
902.32,1624.6
894.21,2124.8
1008.1,920.61
1750.1,678.67
1980,817.34
1955.5,707.45
891.37,932.42
1270.9,1083.1
1429,992.2
778.16,1192.2
1227.2,128.35
1088.5,656.12
1744.9,330.41
449.03,160.47
232.26,102.57
1493,1036.7
828.02,460.55
945.18,1879.2
1479.1,1373.4
281.37,213.09
1438.7,1536.1
23.892,1824.9
1036.4,1268
351.29,336.52
1816.3,1590
1699.3,1883.8
202.8,342.03
1792.3,708.46
460.49,125.97
1024.3,542.09
1802.6,7.1748
782.41,1070.8
1616.8,1510.8
776.85,1399.3
1112,924.94
1810.6,1486.6
796.45,567.34
1479.9,1020.3
475.8,816.57
357.21,838.29
331.32,267.13
363.13,263.98
912.73,1739.5
898.98,512.05
1869.1,1672.9
1400,997.18
845.91,590.36
909.71,695.54
1768.1,179.42
1385.1,933.8
843.93,525.01
-19.142,2077.2
1262.2,1632.3
342.2,245.26
1055.8,652.35
1547.3,1591.9
387.69,838.61
1826,1930.7
1499.1,1434.1
822.12,1881.8
1945.3,900.33
885.65,546.59
1056.7,1346.6
1034.1,1170.6
786.63,1739.8
1014.2,1091.2
1814.3,165.77
1663.1,1598.2
1858.4,1450.2
953.22,1179.9
984.52,1894.4
1513.7,734.88
966.61,1379.2
1094.9,796.15
1530,1714.8
123.26,552.89
1805.3,1625
1499.3,793.43
567.86,227.53
229.56,1871.3
901.34,1923.6
1158.8,31.712
879.39,1444.3
1911.7,365.32
91.616,183.59
11.963,745.05
1156.9,1382.9
1297.9,33.868
412.65,779.55
780.85,1802.8
1566.7,1493.5
1330.3,1340.6
1223.1,47.893
1755.2,233.77
675.08,1126.7
1884.4,305.67
1794.2,1597.9
1713.2,1886.1
76.563,1829.6
762.25,1644.8
1634.2,1814.6
1653.9,558.78
1813.9,624.54
425.96,581.41
106.04,508.99
539.81,269.39
456.31,222.89
830.65,1612.6
270.8,406.21
1398.1,1405.5
1572.8,2101.9
781.84,1640.2
1503.5,177.24
775,1152.8
251.38,2002.1
1522.4,1455.5
-48.035,1881.2
1304.9,1645.7
1014.9,1200.4
1238.3,181.92
1839.8,221.65
1892.3,604.52
982.61,1304.8
972.8,1204.7
1706.8,622.9
1954.1,352.12
690.06,1803.1
527.26,109.71
1383.3,1508.7
1854.6,353.77
579.18,1621.4
998.76,694.37
51.836,256.86
1557.8,1462.6
938.51,833.43
1884.5,242.05
1690.1,240.47
405.52,581.73
752.75,158.97
416.71,-12.201
1923.3,1722.5
647.36,1625
1901.4,1433.9
1622.5,1915.9
-15.217,1923.9
844.27,1557.9
1787.1,544.25
1337.4,188.13
1628.6,1594.7
1623,1455.6
1894.4,367.75
1584.5,809.73
1823.6,41.189
1880.1,596.35
1806.8,560
14.624,2164.5
1377.2,931.62
850.01,2146
185.72,316.64
1084.7,1168.6
1350.6,1441.5
2014.1,103.92
1803.2,1907.7
1622,1628.8
271.41,140.63
376.56,96.206
1427.7,1131.2
778.47,1850.9
1188.4,806.42
114.76,487.53
863.27,786.28
1053.8,632.42
506.94,84.375
1547.1,1341.6
67.437,2006.4
1808.4,699.66
1848.3,1185
277.62,466.14
1753.4,700.84
1378,1426.9
1525.1,1606.3
815,1980.9
899.75,1202.6
1574,559.79
797.23,1551
1887.8,1575.6
84.969,529.43
165.73,1842
974.48,1918.5
1713,226.93
108.43,2070.1
1407.3,1534.1
1438.6,1546.4
291,25.217
1598.6,89.763
445.37,164.21
222.35,291.58
1779.1,1670.3
1238.2,1043.5
1793.5,1635.2
185.85,219.86
323,107.83
656.93,1311.9
594.86,1560.1
1513.3,1547
1410.9,1334.2
1593.1,1058
969.38,1425.1
1987.5,351.95
113.98,1847.9
974.72,1658.6
100.61,149.42
1024.8,692.45
173.47,2016.2
832.65,1933
1291,1128.5
1900.6,478.47
1712.6,341.74
1377.9,743.45
410.75,1310.9
1012.2,1419.7
903.51,1530.8
1377.2,1555.2
1553.1,1149.5
1828,1933.1
544.55,196.52
1984.9,1904.9
601.02,169.68
1307.2,186.97
1574.1,1845.9
1898.1,97.427
649.62,497.35
1707.9,1452
1530.7,1809.8
-47.473,1878.8
1725.6,610.57
1697.7,281.42
556.16,1196.2
1110.9,187.38
1490.5,1105.9
994.06,895.13
878.62,4.7281
1232.4,1021.3
1611.2,1368.2
773.19,316.91
1678.3,267.07
255.38,109.82
1096.2,659.38
1851.1,1413.2
324.02,436.52
1253,1117
19.751,596.56
256.73,279.49
754.07,1712.6
71.83,2051.2
1569.2,175.24
613.47,250.03
1762.7,274.26
674.08,1174.5
842.29,1840.6
1603,1683.5
934.6,61.633
1015.9,612.23
1807.8,1920.2
1562.9,1399.2
173.03,114.15
731.39,1932.8
1046,77.295
688.65,1322.4
1020.2,660.34
1486.5,1123.2
1588.4,1490.8
1723.8,1378.1
1513.7,1449.9
1346.5,1450
585.28,284.27
665.27,190.03
337.09,208.55
1476,1702.3
1873,1510.9
1143,873.14
1751.8,1944.3
1392.1,270.24
1789.9,801.27
1331.6,186.34
2039.1,304.43
1780.3,403.74
1012.3,807.53
1062.2,430.86
133.68,300.68
606.82,1202.8
1298.8,996.05
2009.2,457.56
442.06,241.84
909.38,802.23
1709,235.78
393.99,149.24
1791.2,385.14
1426.7,385.12
129.56,376.8
500.2,776.86
539,125.58
248.98,327.66
839.75,1131.7
180.1,216.38
1291.1,210.14
550.73,118.17
1509.3,1213.5
873.53,1715.7
1387.1,1019.4
1638.5,1948.9
1542.8,1713.7
1624.4,1986.3
751.52,157.98
1108.2,724.13
1466.7,1049.7
908.16,747.95
572.8,1391.4
282.86,470.79
1186,145.81
396.21,142.5
1843.2,167.85
520.83,175.6
1777.5,185.36
1569.7,1179.7
1653.4,299.09
1558.9,676.42
491.96,757.03
712.41,1300
412.79,777.21
2042.6,97.768
1012.6,585.92
1796.5,605.7
1786.5,1435.2
921.84,1114.6
7.3935,324.16
1766.6,1221.9
783.19,961.21
1744.5,1448.4
853.06,586.27
460.17,776.89
1297.7,136.07
1705.5,216
1439.9,939.36
1410.3,1022.2
1639.4,1080
890.38,747.91
1488,1629.4
2025.4,1610.9
1903,1807.6
1478.9,1462.1
500.26,824.07
1761.2,225.31
1808.2,1579.5
996.44,888.3
401.08,3.1703
526.48,1264.4
928.25,1246
1788.2,1562.5
1945.6,1407.2
174.64,2005.7
1781.2,172.61
1377.7,1421.4
471.63,29.667
1395.3,1483.6
1842.5,340.82
1048.1,575.47
832.32,1534.5
146.42,317.09
1704.6,750.49
1356.9,1414.4
1727,1326.7
1773.1,1954.6
550.93,313.88
941.16,744.81
1136.6,1497.6
196.72,175.07
879.18,1699.9
1028.9,736.57
1069.5,867.53
1078.8,797.51
1796.5,40.869
1038.2,2009.1
1300.7,99.023
1399,1648.9
384.56,157.13
844.71,629.77
1097.7,12.039
1601.3,308.53
1932,588.33
1684.3,1837
406.51,872.03
1612.5,1473.1
1176.7,1837.2
997.82,529.91
1361.1,1539.6
134.9,2035.1
720.13,1201.3
922.79,927.29
1951.8,162.2
958.4,2050.5
454,1275.3
673.2,1156.5
244.96,121.25
758.56,1898
1307.9,1234.4
919.46,1685.4
1120.4,713.52
863.11,2047.5
916.26,866.21
1125.7,1531
382.27,159.78
1917,144.03
533.95,97.888
842.94,1147.7
315.95,1866
1750.9,149.03
1526.1,975.97
1040.5,1409.2
1667.1,623.79
1858.4,823.62
1024.9,762.34
1542.5,1031.2
152.2,2070.9
1099.9,848.95
1209.3,246.1
1456,1571.4
935.92,547.53
347.59,789.83
-6.9126,483.37
1704.3,648.42
471.44,93.305
151.41,1644
1721,1925.5
927.11,733.7
316.79,783.01
990.21,1466.5
1100,1343.8
1473.2,706.79
1781.8,1962.7
424.45,32.4
1016.1,1098.6
1482.2,1046.2
1257.4,1183.9
542.65,75.094
455.03,175.68
1836.6,231.18
353.27,789.2
232.69,333.39
1617.6,1230.9
1373.5,1642.1
893.52,1412.7
699.21,1908.2
1665.4,123.05
1964.6,1722.9
-15.239,667.79
833.15,513.24
2021.1,1512.9
111.4,288.76
1577,853.7
757.42,48.961
395.72,619.4
787.45,1669.4
1181,1570.7
1489.3,1426.4
1289.5,245.01
1830,1882
1779,1447.7
910.61,1570.8
1438.9,1348.6
1420.2,1450.7
1745,1879.4
1441.5,1669.9
251.66,424.65
707.92,1327.3
1775.4,1510.1
1047.6,456.21
595.89,218.58
240.66,354.51
948.45,1210.4
289.35,778.74
1346.5,226.83
66.048,1953.9
1760.7,1485.5
651.22,1416.8
106.81,412.8
849.58,810.5
761.26,1730
985.37,1887.9
1730.8,165.26
1043.9,1318.1
784.42,32.598
1381.9,107.84
161.45,352.49
160.05,185.46
927.11,540.9
1039.8,1506
1522.3,1680.4
588.86,168.03
883.41,863.09
1734.2,742.89
1167.4,260.4
129.68,1904
139.01,119.76
930.47,1576
1509.1,106
1766.1,1553.8
1476.1,1504.2
1281.2,1532.8
662.05,1322.8
360.73,146.91
-23.915,444.61
1831.8,1579.5
842.13,1563.3
1856.5,86.414
1900,288.24
1846.2,543.38
1975.6,356.9
530.09,1487
1156.1,249.99
1810,1620.9
1405.3,1043.3
426.77,267.26
1610,1042.9
1050.1,2006.9
681.56,1198.6
1821.5,292.86
1336.2,269.04
978.07,1377.9
337.78,911.52
1336.9,1693.8
648.13,128.75
1016.6,1386.9
672.11,1991.5
912.55,1494.4
1638.6,302.91
775.99,1995
193.83,680.43
139.33,1976.1
1881.6,276.49
848.66,1820
0.22367,71.055
928.58,686.94
1619.1,733.4
1598.5,1500.3
1497.9,160.3
788.92,1631.1
1908.8,433.15
1379,990.16
134.17,118.9
1983.5,174.55
-16.768,391.69
836.18,1982.9
1393.3,1570.2
915.52,1663.8
1045.5,571.57
1802.6,208.11
450.02,645.68
603.25,251.95
780.75,436.56
1506.8,1567.2
889.32,1986.5
827.21,1510.4
1282.1,987.41
422.72,186.88
