1866.7,1408.2
1678.3,890.34
2031.3,1440.6
1095.3,1733
514.64,1636.5
310.02,367.7
1261,1617.5
1080.7,568.37
279.03,1899.1
1882.8,1610.3
2082.7,1257
1870.4,389.53
1849.7,751.08
167.11,1325.2
103.19,1745.9
1052.4,1620
-18.917,1934.7
1844.3,657.6
873.56,601.38
1153.7,1643.1
1676.1,697.22
1910.2,1469.8
1931.8,1583.1
1863.5,1315.6
32.967,1277.5
1593.3,809.21
1763.5,1339.1
1919.5,938.3
1684.4,870.78
1157.8,1536
1155.9,1739.4
2030.5,1583.9
1174.1,825.52
2015.8,1401.4
1000.3,201.41
1145,1520.1
327.38,456.2
298.18,1775.4
709.8,459.66
1725,777.78
336.11,360.37
243.71,645.8
511.53,1461.5
439.16,1895.2
1779.1,575.62
427.32,409
-21.076,1790.1
1197.9,1655.5
270.19,527.78
279.92,370.44
1821.5,1165.6
1161.8,103.91
2041,1206.4
834.16,1350.7
1867.3,825.4
1152,1750.1
1049,573.28
1972.1,1294.9
156.03,1747.4
904.87,267.24
2073.8,1544.9
1782.1,983.77
1999,1368.7
1730.7,706.44
973.54,1644
2017.8,1579.9
339.75,1921.8
1987.2,1469
1049,257.2
2016,1347.3
1676.4,503.46
1841.6,741.25
1844.2,1572.8
965.88,94.935
1931.2,1537.1
1937.4,1409.3
2032.1,1500.4
806.06,184.46
429.35,1863.1
231.38,337.73
1956.3,1377.3
313.72,366.56
49.861,1732.3
1900.8,911.84
1114.1,276.35
1986,1404.2
1008.2,214.24
1000.4,391.09
955.12,561.43
229.09,1130.5
1021.4,121.04
757.21,565.56
85.7,1827.6
270.55,340.57
590.34,102.04
392.8,1687.5
1034.3,1492.1
523.62,1987.4
422.81,233.09
2082.7,1357.3
328.55,1894.8
241.77,236.03
1070.5,168.14
1836.1,762.59
985.39,128.14
1204.5,1563.5
1886.9,1346.8
2076.1,1555.9
97.71,1899.6
1807.3,402.28
896.21,333.86
1721.9,1013
882.89,557.2
1860.5,1360.4
1938.7,745.83
341.55,2092.5
-116.91,1264.9
1737,812.66
1216.4,230.63
2113.5,1376.3
1705.9,847.72
404.55,1916.5
272.5,517.98
1106.6,643.91
1741.2,694.08
144.51,1951.3
1201,438.51
387.9,1904
868.02,608.78
130.89,1909.4
946.28,1539.2
1707.7,603.42
1679.4,866.59
1025.4,1811.2
1965.6,1062.5
1822.3,930.34
1079.5,755.05
1946.8,863.91
1762,170.28
357.08,356.71
1844,917.36
-131.02,1183
1974.6,848.09
69.112,1682.1
323.67,312.15
35.758,1919.5
886.44,451.77
1634.7,810.86
978.1,1937.7
1153,188.63
1815.2,1329.1
217.26,1811.3
2088.1,1465.9
1139.1,1538.4
1741.6,810.01
1818.5,778.91
1989.9,1498.8
1653.6,655.01
870.12,304.95
1955.8,907.22
1137.4,1694.2
384.61,1852.9
1652.5,948.9
1785.4,578.47
147.6,1290.5
154.94,461.08
1089.6,239.09
1780.7,733.08
1171.7,92.567
147.45,445.87
1929.1,1508.8
-73.817,1892.7
303.78,390.92
836.61,549.29
361.26,1979.6
33.633,1926.9
2049.1,1510.9
6.6906,1803
209.03,1837
1665.9,1199.3
1156.3,1514.9
1937.6,1412.7
2019.1,1488.2
433.26,1994.7
1104.7,40.334
1746.3,443.19
978.42,597.64
1006.5,499.84
1601.9,805.18
1832.6,798.7
857.64,432.66
1884.9,698.85
995.15,191.02
2052.1,1526.3
1082.6,475.55
644.96,1716.2
53.055,1842.2
273.52,479.22
1101,1617.3
1690.9,653.85
-54.013,1789.5
1145,1196.7
2007.7,1368.3
5.1597,1827.3
211.51,1757.7
829.03,1002
1094.4,1548.3
1769.1,692.63
2026,1527.8
1615.2,751.71
1815.7,715.96
1100.9,537.76
1011,452.27
1765.8,954.17
540.82,908.28
1951.4,1416.7
1043.9,1538.3
294.63,420.17
1887.9,1209
333.89,335.79
1992.4,1445.5
1929.2,825.72
929.05,438.34
1059.9,41.765
1959.8,1406.2
1745.7,849.89
1234.1,1557.2
1867.3,982.38
1044.4,1490.1
1942,1277.9
1665,563.53
1003.2,655.37
1954.5,1572.8
1880.1,1342.6
1328.7,1165.4
60.249,1366.7
158.5,1178.5
1680.3,920.11
75.397,1650.2
366.87,1928.9
190.19,1765.9
1031.7,594.7
1900.2,1892.7
1724.3,702.22
1785.8,921.48
1009.5,1560.3
398.45,1841.5
1957.6,552.12
1052.4,201.59
1983.3,1320.7
43.597,1301.5
1829.8,1402.9
1996.7,1390.7
2039.1,1691.8
1725.9,776.68
1975.2,1367.5
1016.6,177.31
1019.9,127.25
966.89,744.38
413.62,1782.7
1800,610.93
318.08,1849
1979.1,1336.8
-140.81,1830.2
1152.5,1782.3
11.013,1826.9
1045.8,285.89
1063.3,340
1808.8,675.72
1192.7,1692.8
2002.3,1470.7
19.638,56.81
1689.1,512.74
161.73,1221.4
1115.4,1522.1
1703.7,767.59
1831.8,529.08
-165.63,1722.5
1033.9,299.9
1091.8,1667.8
962.64,262.82
185.7,411.59
28.473,1956.3
1717.3,1005.9
2138,1652.2
65.924,1197.6
1958.9,1417.1
115.82,1380.3
1803.6,528.83
2029.1,1418.6
1154.3,1685.8
1131.5,1660
817.79,1153.4
1044.2,1674.1
874.77,549.02
213.23,524.51
1452.9,1148.3
1333.8,1121
1882.8,751.22
1061.4,1596.4
1071.2,1720
1691.7,528.08
516.45,309.5
1853.3,900.05
819.88,1592.3
990.46,398.95
1058.5,1614
2022.4,1294.3
1807,485.21
-42.641,1291.5
1510,538.01
1194.2,1610.6
52.815,1654.5
953.44,354.38
1708.4,798.28
118.65,1816.6
2167.7,1477.5
1957.8,1227.2
1823.4,652.73
1079.2,133.69
1991.4,1393.1
1074,417.49
939.06,630.83
971.85,104.89
1088.8,515.9
412,1921.5
980.98,583.9
141.4,209.7
1990.6,1503.7
1987.5,1327.1
846.51,431.42
1766.4,465.67
2126.9,1284.3
442.35,1903.3
1839.8,805.82
916.17,1462.3
922.39,184.51
883.38,-5.4597
253.44,1823.4
14.249,1150.5
1786.5,842.41
-11.344,1983.7
1828.5,800.21
122.28,540.28
1178.9,1681.9
175.38,282.77
238.44,368.89
1799.1,775.1
1791.2,554.9
1813,517.5
207.81,1899.5
2053.4,1502
983.29,-12.831
2006,1383.8
1957.3,1393.1
1108.7,94.716
1878.3,793.93
1000.3,1777.6
2012.7,1231.1
2172.5,1461.6
15.471,1755
1220.2,1602.8
2037.7,436.52
284.76,1781.9
6.1915,1855.1
1858.8,1411.6
1883.1,834.95
98.199,1235.5
1155.2,196.24
1993.1,1408
988.47,549.99
1046.8,637.66
-107.78,1977.7
1888.9,1292.5
2053.4,1449.1
1067.5,305.95
431.77,1969.4
1709.5,843.13
1585,1055.5
1942.9,1333.3
1826,1445.2
1686.2,555.8
86.334,1985.8
1691.5,497.84
136.07,301.19
1888.7,784.17
1603.5,1675.9
168.71,1133.6
1954.9,828.43
262.81,491.86
1539.4,1844.6
844.37,487.25
2093.2,1358.1
2099.3,1478.9
291.41,309.22
2037.4,1499.6
897.83,706
262.97,453.04
1795.6,951.39
1727.2,350.51
288.56,1747.9
139.03,1196.6
1878.9,1366
1798.7,503.6
1827.8,790.65
1727.1,756.54
1881.8,614.4
1967.6,1461.4
36.341,1888.9
1048.3,189.25
1894.8,1360.8
1049.1,369.65
1952.2,265.25
281.03,492.95
1871.5,1433.8
1961.3,1216.2
1779.2,821.5
994.34,181.71
919.13,320.67
1613.2,1795.4
330.87,1501.6
169.31,485.45
550.69,1950.9
1050.7,970.56
1862.1,1426
1957.6,1558.6
1651.7,407.08
257.74,939.16
1127.1,330.98
393.91,373.74
1117.3,1651.3
1709.2,795.17
1073.1,372.92
1837,760.26
-1.8306,381.76
1113.9,1719.6
1066.6,440.54
1081,1534.9
6.2558,2059.7
1857.8,442.87
915.61,398.54
308.92,1794.7
93.038,1178.2
1875.7,1418.8
70.811,1373.2
924.92,319.58
1068.7,1659.9
1784,690.46
921.21,591.45
1063.3,1694.2
236.4,1169.6
368.66,1917.2
970.49,150.5
1964.8,1292.5
1004.6,1464.8
1882.9,766.1
262.74,522.42
759.39,576.96
378.49,400.14
89.031,2010.9
282.61,2071.7
2001.9,1480.8
2120.8,1253.1
-14.911,1812.3
2051.8,1512.3
300.97,304.69
866.7,18.372
1197.3,1694.7
270.8,430.83
1126.4,1689.1
1941.3,801.39
1697.2,414.21
163.27,1773
195.36,1288.9
1850.7,846.77
1072,595.97
1601.4,1466.8
510.1,504.78
118.94,1812.7
1035.8,257.73
1191.7,1692.1
997.08,563
391.78,1187.5
1727,792.23
231.64,565.67
1847.1,1490.7
641.98,1107.9
1825.4,923.7
1125.7,557.01
1049.9,321.04
243.03,253.91
210.44,1800.2
41.923,1678.5
1935.6,1245.3
1910.5,613.66
1048.2,233.4
2025.8,1196.4
79.546,1716.3
1586.5,772.39
237.69,1817.1
67.644,1927.9
53.962,1890.8
1006.7,171.5
912.3,152.78
1021.9,433.04
81.683,1140.8
194.29,1700.8
75.073,1741.5
936.28,174.92
1143.3,441.42
510.97,1858.2
1829.7,775.62
1813.5,1391.5
-20.505,1267.2
934.71,1671.8
1348.9,616.69
493.73,1831.5
1897.6,847.11
960.67,1553.2
114.1,1178
1130.1,1635.2
318.53,315.26
2042.8,1451.7
272.37,1677.6
1040.5,533.77
1048.5,1691
179.05,1211.5
589.43,1763.8
274.45,531.06
145.35,1476.4
-8.7807,1843.3
1582,686.22
312.15,367.74
1514.3,1837.9
1842.6,832.48
955.55,458.02
2035.2,503.06
1972,1489.5
83.483,329.18
469.8,2029.2
1108.3,1551.2
154.11,557.62
64.51,1170.9
1957.7,1418.1
1289.3,1361.5
198.75,1289.1
1752.5,849.66
408.17,1796.9
1815.7,586.33
1647.4,588.31
1852.6,1420.9
918.85,469.55
1526.2,552.99
1839,733.98
1051.6,1615.6
1875.7,694.65
1931.5,1485.1
105,1027.5
1845.6,1231.8
1408.4,1927
934.43,68.08
2132.2,1460.6
1953.6,1491.8
352.36,1910.4
1090.6,338.27
243.86,2080.4
1151.5,226.95
1104,539.17
1746.6,447.45
188.07,385.59
1842.1,1203.6
872.78,675.03
879.22,495.4
1276.4,1734.5
1881.7,737.04
1148.4,404.32
1086,65.376
1035.3,1455.2
1069.4,105.09
1114.1,1648
1976.1,1375.5
418.23,1864.6
1105.8,362.22
281.15,1194.1
255.33,1859.6
2006.2,1470
1847.2,291.27
1849.2,459.54
1983.5,605.58
201.8,1349.5
918.1,144.38
1815.4,1729.1
1757.8,544.19
1898.3,1471.7
415.74,314.56
445.91,1751.8
58.843,427.87
832.1,1591.4
-139.67,1752.9
257.28,1900.4
1641.5,702.9
