329.89,1274.3
1648.6,1285
878.7,678.62
832.23,847.79
402.69,1062.7
1093.6,289.32
716.54,1779.2
1548.5,1491.6
415.16,1373
1688.4,107.18
400.68,152.64
400.7,973.25
1118,295.33
1005.9,317.79
577.47,1982
1301.9,177.32
576.05,551.34
591.94,730.63
1634.6,770.03
732.89,759.57
1449.6,381.7
1095.8,101.7
961.22,1552
555.39,498.69
685.44,330.56
973.11,1504.2
923.67,568.05
1988.3,27.609
914.46,1941.4
671.61,511.07
1678,401.42
830.79,526.79
461.37,2136.1
1223.7,858.08
779.95,721.15
686.2,1613.5
1652.8,766.95
1671.7,867.05
351.98,248.24
373.4,1235
979.01,791.11
886.49,1426.5
634.67,495.47
1630.6,760.43
1329.1,747.65
1363.1,1297.4
1819.9,1035.9
915.3,1400.7
1862.4,34.091
1162.5,213.51
796.77,510.56
875.77,1565.3
1539.8,990.26
1589.1,521.41
1006.9,1416.8
1753.7,-2.2627
716.92,660.24
851.68,1531.4
1236.1,291.73
1440.5,1196.9
1138.6,460.56
128.94,149.08
775.81,369.54
1647.8,929.58
1643.8,658.68
703.33,763.22
457,360.67
1016.1,109.83
442.72,992.5
970.01,308.33
558.15,968.95
1726.3,-74.996
923.81,1540.3
746.79,626.27
559.55,1027.2
1131.8,419.4
731.52,2196.9
1472.1,1288.6
1274.8,289.67
1879.7,491.73
1073.3,305.5
1036.2,1870.6
1402.1,540.93
1541.6,912.02
1104.7,455.95
788.23,655.77
994.33,1592.6
804.41,1522
842.38,547.69
1548.7,945.44
762.43,855.52
553.77,924.62
1609.8,1156
642.85,747.49
596.3,1966.9
545.13,560.01
894.21,297.2
699.17,757.04
1228.1,995.5
1179.8,167.65
1296,4.4613
725.15,1998.4
1108.8,450.94
999.28,1461.5
806.63,610.19
1549.4,973.59
458.72,252.81
1827.8,-15.84
1489.6,1383.3
853.15,211.71
1597.4,762.81
997.71,187.96
1034.7,1078.6
1328.4,1258.7
1501,818.65
1909.7,185.84
1277,263.01
1275.2,411.24
1288.8,119.16
1139.2,219.28
777.43,500.84
453.88,1883.5
502.88,970.97
804.04,1497
1023.7,2035
1462,1002.6
1052.7,333.16
1578.9,416.62
547.65,2058.9
1095.1,976.96
980.25,1811.1
806.82,1480.5
874.54,718.86
1788.8,-1.1737
790.81,497.73
509.91,1055
1268,178.34
466.64,34.794
856.34,1312.5
963.21,545.63
762,617.41
1722.4,710.17
348.08,64.216
1629.9,509.58
1348,1257.3
904.41,915.19
1027.2,1810.6
1640.6,1310.3
710.47,1219.9
1505.8,746.72
1166.2,773.35
1051.1,836.46
683.88,1515.5
650.09,1892.2
1011.5,769.6
1042.4,1436.6
383.09,100.57
891.35,1543.6
541.68,910.02
1579.4,900.96
1805,142.05
1196.4,387.1
1091,220.32
1497.2,959.77
1214.5,304.41
1097,469.09
1726.3,457.26
1789.3,210.77
1039.8,500.61
1414.9,947.08
911.11,949.92
649.06,1008.6
1856.5,-4.4623
1940.9,1962.9
757.79,1456.1
527.45,1057.5
1218.7,50.72
260.23,326.28
541.09,1720.3
1215.2,382.98
418.98,1162.6
297.23,870.21
1056.3,303.35
1110.5,178.12
1451.7,869.79
598.94,1035.1
953.7,294.39
1026.9,153.48
673.84,1938.7
307.3,354.92
1862.7,719.21
1611.6,354.56
1089,818.9
1058.6,939.19
1073.3,271.67
1579.8,751.32
914.75,489.9
1055,1604
1135.8,407.65
1040.1,1947.8
545.59,1986.8
727.34,847.64
1209.4,257.4
1589.1,1290.2
1011.4,2052.7
1040.2,1959.4
1031.9,814.86
1112.5,474.9
970.71,1409.3
433.95,1993.5
625.25,464.91
1875,1218.4
1423.3,340.49
297.44,201.72
1262.1,68.997
1014.3,203.46
473,1105
1945.5,379.47
568.18,1006.3
1650.4,655.13
977.5,465.35
585.66,1951.2
1532.9,1294.5
1114.3,115.72
789.17,1616.4
442.93,227.31
1564.4,891.23
794.61,1579.1
313.41,1018.9
819.61,742.29
1776.5,850.2
1089.1,243.23
591.1,778.57
1323.7,1955.2
1509.4,1360.6
1170.4,342.45
936.76,424.16
1962.9,1819.6
829.99,1575.1
1083.5,372.39
1031,315.5
483.52,606.05
488.73,232.96
1115,268.14
1637.9,1270.1
1658,951.54
1729.8,393.51
788.26,352.19
622.62,775.48
1177.2,313.81
987.97,1937.8
655.9,574.76
1076.5,146.82
568.7,632.26
1702.2,1395
754.49,589.72
1044.3,306.41
1086.8,388.82
1072.9,207.6
912.92,1596.5
470.19,225.13
807.24,1276.3
807.8,2072.6
691.03,732.23
745.66,662.12
821.95,473.06
590.43,932.64
1216.2,177.76
557.88,855.24
409.32,1084.7
759.51,452.85
856.09,712.71
1811,464.85
941.69,461.62
1893,174.16
1944.2,91.092
754.23,460.68
1452.1,792.9
900.39,1431.3
829.37,654.59
483.36,985.23
1812,1782.1
1691.3,457.46
794.08,1321.8
3.2234,1457.3
1219.6,961.45
1094,338.39
1574.3,718.48
1028.6,1446.4
1615.3,1306.4
527.96,2006.3
438.85,1025.9
1275.4,166.35
554.29,719.38
152.69,860.11
1081.8,675.23
1369.2,831.63
1962.9,197.98
856.33,1423.1
1049.4,757.5
716.7,210.12
1770.7,806.21
1206.4,324.69
1017.5,389.9
884.9,1698.4
598.88,1280.6
1652,142.24
924.34,203.7
735.2,392.81
1192.9,961.89
755.22,525.19
843.3,1499.3
1360.2,1983.6
517.95,496.7
1855.9,150.17
1187.3,232.64
1036.7,434.35
999.16,548.01
668.41,1462.8
1253.1,215.35
1537.9,784.43
1497.4,1126.6
1605.8,1053
1863.6,114.37
1777.4,458.82
691.53,1754.5
1627.3,983.42
1010.6,1456.6
1117.6,120.19
462.92,361.33
803.55,596.3
1001.1,783.07
840.87,1428.9
1048.3,2058.8
1489.7,401.76
988.08,553.9
1805.5,78.952
1106.1,597.85
872.11,1847.1
1218.2,1854.3
1135.3,1967.9
1502.5,829.6
1956,79.352
885.31,802.43
1187,181.17
1678.1,85.019
389.91,1037.6
1169.6,382.98
712.27,248.82
1563.7,437.27
1293,1143
774.73,879.06
665.71,992.18
1095.9,1969.9
1012.9,311.84
1435.1,1334.2
664.7,524.02
196.7,361.01
1588.5,1269.5
279.37,93.12
1365.4,797.52
1002.4,2019.3
1867.2,66.918
932.84,431.91
1146.1,202.24
663.55,2037.2
1386.2,980.44
1683.1,890.6
1546.7,862.13
441.2,311.55
1905.7,160.51
817.29,658.62
570.72,153.16
1215.7,384.18
1982.8,320.04
788.62,518.31
567.66,201.83
794.85,497.34
456.96,340.42
1647.9,683.74
877.71,1704.6
1590.4,851.82
417.55,1082.4
1715.9,660.97
1054.6,1955.1
446.98,1978.3
449.94,160.82
1132.2,914.84
488.04,401.68
1301.8,391.21
808.25,699.05
348.51,348.19
985.68,1930.4
1040.3,536.84
603.02,1572
1164.1,220.05
1787.3,857.72
1723.9,154.74
1112,865.13
709.45,595.16
1075.5,189.45
587.83,1034.1
1598.1,803.8
605,1939.3
961.49,167.83
766.53,1607.7
797.53,632.54
1645.3,876.99
767.8,877.76
1094.1,1974.5
664.69,767.1
785.63,1503.4
995.94,231.09
1811,253
280.29,1168.4
465.36,696.52
1524.1,1461.5
1168.3,290.25
1493.8,695.58
510.62,1979.8
782.13,697.98
209.96,52.479
122.54,8.2576
1750.5,489.9
1832.4,65.694
998.21,846.72
942.71,954.86
1462.4,861.74
813.98,1566.6
1673.7,720.66
787.9,1468.9
1063.8,379.37
1341.7,415.13
520.81,1076.1
1498.4,1875.2
1092.5,367.98
1437.1,862.18
1046.5,364.93
486.37,1054.4
689.4,383.76
864.85,610.75
1008.6,224.27
1072.7,372.77
1728.2,526.5
498.97,820.77
936.09,825.18
848.26,796.41
1179.2,916.37
947.07,425.16
929.91,1612.8
465.12,642.87
693.3,741.39
954.55,1535.2
1031.3,686.98
421.49,175.58
1318.9,234.65
1532.1,796.55
862.41,352.3
920.89,867
740.75,490.17
1494.6,1126.7
1287.9,377.5
664.53,2114.6
1846.9,-30.076
1964.5,9.1544
699.7,644
1074.1,882.32
1472.4,857.05
1083,371.4
1786.6,1724.5
625.24,1851.5
654.73,663.82
488.34,1051.1
943.76,1760.3
865.73,2149.1
1345.4,1295
552.74,624.42
1006.3,372.9
1463.9,646.56
608.3,744.35
1763.2,455.09
302.36,248.4
1694.2,427.29
743.92,555.21
1684.3,1262.5
548.72,858.17
813.23,1209.4
1436.2,1343.6
1036,1703.8
1021.1,881.04
942.06,758.51
308.6,1007.7
568.03,757.96
1805.3,1226.7
1660,-73.783
438.52,1030.4
704.78,803.57
1170.5,527.51
792.04,889.36
914.72,421.69
1040.3,392.24
67.95,165.03
767.36,882.72
443.05,93.944
985.72,961.78
1108.9,642.54
1521.7,884.61
1135.4,418.38
539.47,609.79
864.69,557.15
1008.4,391.37
1409.3,1342.7
255.49,787.88
590.8,640.81
1090.9,919.66
693.3,644.31
1137.2,423.82
377.39,1196.6
1107.8,352.25
1440.6,961.66
563.45,1125.1
1073.7,851.47
1135.5,340.77
1030.8,739.57
586.34,652.01
1213.3,192.26
1492.6,749.33
994.75,1431.1
1888.2,347.81
1094.1,277.3
810.43,1668.8
452.7,1031.1
1019.3,930.44
1517,1264.8
1966.4,26.02
928.58,359.02
1813.3,318.97
661.76,2069.8
1568.3,85.766
788.01,779.35
1150.1,111.45
439.6,219.97
536.24,649.61
511.81,220.65
1632,605.76
1027.3,138.53
1491.6,843.53
1631.1,998.2
400.76,1149.4
843.72,714.98
855.4,615
286.81,336.73
1573.4,1298.5
597.27,1600.1
1548.2,1169.9
334.55,1002.7
938,1435.7
199.17,28.616
351.74,327.85
518.49,992.71
547.36,97.773
35.355,1261.1
590.07,486.91
949.51,536.7
578.72,2190.7
732.65,399.08
979.21,1476.8
618.51,2017.8
1711.3,447.4
690.7,611.62
714.17,2101
538.85,1711.7
774.33,699.03
1173.8,135.52
343.75,1009.3
1034.3,113.12
1011.9,339.57
1479.4,857.02
1569.1,954.17
1011.6,1567.8
1502.3,1266.7
1895.2,102.52
488.24,892.87
781.23,2003.9
371.44,1019.5
899.9,535.28
992.11,325.7
1638.3,895.39
864.09,605.32
423.05,1077.8
1631.6,1244
1761.1,539.41
1626,467.11
1605.6,917.55
880.09,886.14
1695.6,853.41
558.03,619.34
1602.3,1354.8
1222.2,55.375
998.13,1405.3
515.11,683.85
1105,382.85
414.78,1053.1
1698.6,23.436
624.89,607.4
567.85,1130.7
526.95,956.25
1582,760.41
1792.6,123.55
812.02,451.14
1469.2,880.23
425.69,1116.7
580.48,1836
1199.4,469.22
1249.7,94.69
1069.4,865.26
908.13,1378.7
637.24,2104.4
900.68,1528.2
963.96,395.33
845.12,313.11
718.96,492.37
870.34,1391.6
882.2,710.52
1610.3,248.39
839.86,1572.2
1202.3,111.2
1032.4,97.419
1971.9,1127.2
1084,191.05
1077.8,413.15
905.02,1014.4
496.93,61.76
1809,65.028
1637.8,1282.1
1629,114.82
1001.9,40.792
1466,1188.9
1884.9,232.81
1635.9,952.65
857.26,1085.4
1029.6,1473
632.15,1914.4
726.63,1604.1
832.03,1427.4
1592,1155.9
1004.3,1852.9
1688.4,945.69
888.2,883.12
1643.5,233.37
1738.1,593.89
1149.3,845.28
536.05,404.01
1798.6,173.85
572.25,1157.8
1581.8,1084.5
1836.9,20.332
60.135,1733.6
1224.2,153.34
1177,457.92
717.97,698.47
1492.8,883.29
1711,806.25
1401.8,930.85
1913.6,739.42
1570.6,488.63
739.31,1018.4
187.84,148.16
598.46,901.36
625.49,2131.4
701.83,758.34
748.96,1663.9
1178.5,377.43
791.54,614.47
725.92,1044.5
938.37,1025.4
838.63,451.6
736.38,309.52
795.94,913.96
1041.8,877.22
783.98,781.28
331.03,244.47
853.78,1717
661.12,1921.8
1194.3,184.95
867.53,1551.2
1278.1,50.541
1144.6,1952.7
112.74,230.09
1622.2,941.22
897.38,586.97
1595.9,1133.1
707.93,1438.9
543.54,727.25
2033.8,7.2317
1118.8,925.8
431.88,473.39
864.95,909.36
1106.4,56.877
819.21,610
974.56,1473
679.56,883.94
973.89,1966.3
772.23,2098.4
736.41,432.11
1170.6,372.3
1745.3,6.2193
1313.1,-92.387
909.65,998.26
696.16,776.8
1434.4,945.57
1152.7,980.18
1991.4,768.72
1130.6,1710.5
783.31,414.53
782.59,887.65
1565.7,1303.7
590.14,653.02
565.5,968.35
692.11,856.9
1636.5,1400.6
730,784.34
1509.3,481.13
1024.1,432.03
700.83,1603.2
1693.4,338.79
1757,597.56
719.24,1980.5
1501.6,712.6
831.86,576.34
920.99,812.04
1043.3,975.86
1516,1360.3
878.59,743.83
1122.9,362.94
799.64,1855.2
1155.4,340.68
1726.6,606.93
1016.1,675.8
848.36,473.71
940.09,991.04
900.81,1875.7
448.62,1879.7
695.48,1107
1138.6,1076.3
922.06,1049.7
1076.5,359.69
1647.8,174.2
1588.4,812.49
1789.4,73.829
1223.5,297.96
430.02,148.59
690.18,1888.2
1068.1,457.99
946.51,525.42
1011.9,293.32
1639.6,926.54
1639.2,861.15
570.93,553.98
1034.3,839.47
1211.2,242.63
645.39,527.56
1592.4,1271.2
725.59,2088.7
787.52,1628.6
731.04,421.52
1087.4,1003.6
689.39,1956.8
1477.6,827.68
1763.3,101.12
1340,240.92
1598.5,942
1155.7,265.68
992.73,954.1
953.27,362.29
826.66,613.97
1222.6,37.967
1675.2,819.47
820.71,1998.4
418.14,1144.5
927.34,382.06
1196.5,1870.6
1146.5,64.274
1701.3,207.33
748.31,788.55
1129.2,206.82
1070.6,284.52
870.78,951.86
964.73,314.56
1319,847.72
1682.5,496.54
919.71,2054.3
977.4,233.61
1539.3,966.33
1594.9,850.64
813.07,1232.1
873.9,1467
1672.6,735.9
585.05,1011.7
923.76,745.2
1728.1,202.46
1153.6,290.58
825.64,478.66
654.01,724.04
867.12,458.81
372.09,185.49
953.04,1975.1
1161.1,809.38
971.77,1959.7
519.14,218.41
969.17,1571.7
809.41,1520.2
1902.7,141.05
797.36,687.91
899.77,919.29
1681.8,972.36
564.7,1116
1777.3,0.42716
496.64,285.01
815.24,1192.6
1154.6,1810.5
825.98,423.93
712.86,573.5
814.22,311.09
1631.7,49.624
968.8,582.5
573.56,1949.9
990.92,2016.1
1843.9,132.38
1720.5,104.36
612.77,760.12
1739,-121.41
1290.7,1919.6
640.64,743.07
1528.2,869.85
1602.6,24.973
800.6,437.88
1110.7,2021.5
1602,847.47
731.56,1479.5
898.14,358.9
789.87,630.47
799.85,1630.2
1144.2,424.37
1304.8,151.76
652.66,1928.7
1553,1194.6
1485.1,807.52
1014.3,2121.3
1587,1401.8
1632.6,487.36
926,1935.9
827.31,409.24
635.85,1907.9
768.39,450.03
1053.5,345.88
798.61,1493.2
1600.6,983.95
1687.7,-82.742
299.61,81.804
1033.3,805.37
1498.1,1106.5
888.69,376.54
1736.5,204.66
706.13,586.19
625.38,867.32
972.89,1471.2
1150.1,311.38
1832,418.51
928.28,641.82
671.71,562.91
290.66,1052.2
1059.7,416.98
1012.5,276.89
1134.5,934.88
647.05,708.36
1169,406.92
961.59,2009.5
1176.4,1937.6
945.47,548.57
588.1,1045.5
1610.6,957.81
1792.5,1708.4
739.77,373.24
860.88,1322.7
1108.6,994.3
663.16,2089.1
1747.9,-85.125
485.52,1192.4
415.88,961.24
987.54,1058.9
1356.6,1735.3
1245.5,425.98
1059.5,330.8
916.68,843.11
428.02,238.49
485.33,1997
591.26,716.23
1679.9,689.6
957.78,605.66
1048.1,404.53
1983.4,800.8
972.91,982.89
1152.7,266.74
921.33,630.46
1846,81.913
910.55,1490.8
1547.8,779.85
1541.2,939.21
1207.6,356.2
1549.3,867.86
1572.8,861.94
1064.9,1059.5
1431.7,442.87
1499.6,997.43
387.37,1122.5
718.42,533.04
783.79,790.78
649.05,1887.4
1593.8,819.86
817.89,1746.6
1011.9,1562.9
1133.7,335.57
587.53,765.12
1482.9,837.95
1146.5,2086.6
1709,1644.8
841.13,686.39
440.33,123.16
1076.1,1418.2
1052.7,1868.9
906.29,700.93
506.23,1987.7
1930.9,27.109
1467.5,973.34
1150.4,402.99
1528.1,629.36
1708.4,73.256
1503,1364.3
1055,852.34
1200.9,428.29
884.39,1425.9
1578.2,806.42
959.54,1464.3
230.07,202.32
796.12,479.96
74.523,407.1
842.08,565.71
1005,796.65
984.1,364.66
630.88,1895.3
1575.2,1170.9
1755.5,99.483
1640.4,963.95
1741.7,238.44
25.454,255.05
1168.1,921.79
840.09,1921.3
1103.5,189.01
1188.7,2088.3
979.24,1526.9
1043,336.2
888.25,1595.4
302.98,1588.1
1089.9,17.829
764.99,469.36
898.76,448.17
769.14,526
1128,303.79
526.57,829.04
1506.9,837.18
679.7,528.27
342.35,29.656
1124.5,277.74
1092.1,1749.9
428.71,2039.9
1067.6,379.04
1039.5,732.93
1277.6,267.89
1494.9,809.55
840.49,1433.6
1124.2,369.65
480.22,1980.6
933.79,643.82
632.46,2075.7
640.11,600.74
747.24,1998.8
1746,1227.2
1142.9,1938.4
906.28,516.59
1057.6,905.4
1729.9,1615.5
661.12,523.72
1697.4,1268
1805.9,381.58
805.69,779.79
1082.4,1569.1
1585.4,783.28
296.52,297.18
935.64,431.54
1135.1,373.37
430.23,204.49
598.15,1131.8
1521.8,127.42
938.86,1485.5
1760,205.05
617.43,535.1
1067.1,892.13
1611.4,555.93
978.65,988.56
870.62,1592.7
112.64,263.4
438.32,1039.4
1798.9,7.9153
1533,465.41
1452.6,1388.5
1373,679.52
248.42,1862.4
1394.3,631.2
423.35,1779.3
351.78,169.36
494.21,1119.9
851.59,643.5
49.421,1845.9
1205,483.51
1692,485.3
1234.7,378.25
921,710.77
552.45,2213.5
1527.4,1261.5
751.21,694.62
1788,42.928
1105.5,195.37
542.51,146.22
994.37,1646.7
892.78,589.97
1157,619.63
921.87,499.93
1435.7,1011.7
954.12,454.55
863.97,909.98
1061.2,948.37
1145.9,163.61
493.18,189.66
609.77,858.77
1708.6,798.19
559.08,620.94
1189.7,1605.2
667.16,549.17
613.3,739.05
725.45,709.35
726,1118.2
769.44,1614.4
1549.9,978.99
628.6,462.89
962.49,1540
1934.3,-16.766
295.78,437.72
1225.6,159.39
711.22,440.63
1851.8,910.23
1756.9,519.43
875.07,697.98
732.28,677.45
502.54,1859.5
642.86,714.2
858.51,700.73
1068.9,1320.5
1797.1,644.02
897.48,789.64
1119.2,732.03
1550.4,838.9
933.97,1670.4
1612.2,139.6
912,1532.6
983.84,1935.2
1744.9,1404.4
1091.6,237.9
957.54,1203.5
866.78,1488
658.27,646.17
1244.7,154.57
1812.9,314.37
352.04,316.61
828.7,1650.2
744.27,1995.9
675.98,1923.9
983.84,1877.1
574.27,1144.1
910.2,554.36
1674.9,672
288.81,338.75
656.28,979.65
1809.2,446.27
853.81,598.72
1518.5,1788.7
1468.5,1268.7
1660.6,1029.9
805.18,1569.5
1793.3,428.26
798.51,609.27
822.45,272.07
833.07,1398.7
1654.1,606.07
880.14,622.21
934.91,799.26
927.85,1608.6
595.15,1170.2
691.17,612.78
64.548,824.56
1840.3,31.908
1085.5,109.51
1123,1795.6
1062.1,370.68
219.35,1309.2
1001.1,795.22
1532.4,636.53
1106.7,-59.095
921.24,1398.5
918.78,1499.4
923.75,579.38
1167.3,434.03
1512.5,1204.7
1063.1,145.61
565.23,936.56
1817.4,36.574
646.84,591.13
1470.7,1239.6
632.22,1099.2
1102.7,1016.1
1418.3,973.97
1181.1,331.44
1476.4,322.66
1679.7,382.72
1570.6,1284.8
1600.7,1342.8
1177.4,1790.3
1104.6,94.105
449.87,1042.4
1115,236.8
1578.1,1144
569.24,212.98
1756.6,635.92
1099,91.215
1961.7,89.527
914.96,1530.9
1036.8,1500.2
644.76,776.92
1595.3,352.71
933.95,759.98
1599.2,955.7
1765.6,45.51
