752.69,1670.2
169.98,110.88
26.591,795.21
1396.7,1559.9
-19.461,101.34
1304.7,907.64
1350.8,680.52
1340.1,1012.3
1276.8,758.43
1597.1,976.4
1470.5,1518.4
1569.4,757.74
1479.8,1007.2
1928.9,560.02
680.88,646.55
1776.4,981.68
-71.031,86.777
1092.6,735.66
2113.3,509.45
1946.7,549.2
1274.3,869.87
1628.2,915.89
1541.3,959.09
1985.5,115.81
1263.6,793.23
1572.2,1053.4
179.53,206.47
1329.6,889.62
1716.3,970.75
75.209,1281.1
1301.6,773.36
1327.4,759.41
280.82,1841.6
1337,809.61
182.34,758.84
1295.4,851.37
1101.6,703.09
1914.1,120.88
1380.5,973.73
135.43,821.72
1354.6,879.34
2007.1,168.64
2092.8,530.68
1636.9,1066.2
208.27,834.16
1119,681.65
155.62,773.65
2156.6,574.36
1194,625.31
1373,637.59
2088.7,498.73
1360.8,1551.7
601.83,573.26
1562.8,1066.3
121.7,795.9
1353.2,674.69
1572.1,1038.4
784.47,647.2
229.35,900.36
528.94,586.53
1253.6,842.49
1979.6,172.05
1993.9,70.477
2140.9,572.85
1516.4,1056
1328,749.48
1402.5,1081
570.58,564.53
1308.1,534.51
1337.2,1556.9
187.03,767.36
1800.8,126.21
1333.6,747.58
1125.1,774.71
530.5,680.01
1457.2,1482.7
1384.2,740.67
1358.5,1065.9
354.07,188.92
633.96,602.3
1719.8,1012.6
1592.7,628.44
117.98,859.78
1129,899.28
1511.7,1033.2
1259.4,146.59
478.44,612.75
1246.4,895.84
1366.5,903.41
1294.3,638.91
1142.9,902.98
338.39,120.69
1881.9,551.95
1353.1,941.51
1229.5,677.31
1858.5,206.31
1261.4,815.75
609.68,609.75
1297,657.41
1307,697.36
1553.9,997.63
1519.1,1035.9
1291.5,823.4
1870.3,142.22
54.35,809.06
121.46,842.44
1342,906.51
1641.3,1922.9
1248.5,682.01
1404.2,1588.1
1361.6,610.88
1469.3,977.2
570.79,612.59
282.41,96.037
1666.3,998.18
1817.4,656.16
10.71,187.61
243.2,178.84
489.28,1820.7
1331.9,802.7
1732.1,240.24
1338.6,638.07
746.77,433.98
1239.7,635.53
406.92,109.23
1265,618.6
504.69,552.11
1528,1062.6
1143.2,1529.3
1806.6,87.799
234.85,158.18
1577.1,906.79
1214.1,629.69
1308.2,679.03
1302.3,1005.7
1480,1040.3
1842.8,155.91
1258,826.81
141.31,129.47
1235.4,1571.1
1266.4,771.66
1133,679.91
1234.7,826.31
591.72,667.5
1448.5,1614.5
1327.7,841.01
179.89,766.85
490.23,609.6
1463.1,1603.9
1897.1,192.88
531.74,659.96
1968,532.45
-16.508,872.42
1923.9,478.76
1253.5,808.4
1947.1,623.97
1411.1,826.3
1257.5,1631.6
1388,689.78
1372.5,1669.7
581.53,541.91
1998.8,155.43
1291.1,843.55
29.178,899.24
1462.8,1018
1116.8,797.48
1909.6,98.127
1331.8,890.58
136.89,929.38
1297.5,1610.1
1642.1,179.81
2059,522.09
339.92,1034.9
1317.9,826.99
-12.253,800.71
-9.6264,783.1
-58.291,900.87
987.5,1941.7
1322.5,1605.6
1708.4,139.56
1620.6,1476.9
994.61,785
-89.785,799.07
1444.1,835.39
594.52,645.95
1508.1,57.649
789.79,1062.8
1578.4,953.94
1288.9,736.04
1804.5,1014.6
186.78,777.47
1513.1,689.75
1125,602.64
1408.3,1030.4
1456.3,948.33
1558.7,964.85
578.3,1888.3
1336.3,661.53
2011.5,600.28
1050.5,638.03
2079.6,534.41
52.954,847.12
1628.6,975.35
301.93,233.09
1271.2,668.87
1411.6,564.63
1197.4,1546.3
1789.1,517.97
231.94,109.02
1479,919.23
1907.8,540.34
184.18,104.55
1405.5,793.36
304.82,134.72
1503.8,961.19
138.24,849.38
1453.5,813.77
231.65,99.73
1051.7,687.26
1492,921.45
481.63,505.24
1367.3,622.58
1540.7,955.56
1909.5,539.33
207.53,172.21
1832.6,192.95
1175,832.76
1402.9,1576
549.16,559.73
537.64,523.65
1943.2,138.17
1147.5,698.06
525.52,224.24
1373.6,1008.9
36.881,876.37
155.72,768.47
1428,1506
1565.1,860.48
821.57,575.8
1898.9,218.47
557.05,660.88
376.3,1740.8
25.529,165.13
1984.8,1489.6
1557.1,1031.1
1111.4,846.62
1681,717.49
1262.1,643.91
258.58,198.24
760.77,1872.2
1491.4,974.5
1869,490.41
2064.4,451.63
360.89,580.99
1485.8,1587.1
174.8,839.83
1587.2,1042.5
1286.5,568.92
1910.6,524.15
1523.9,948.94
1720,73.065
534.44,1717.6
1226,733.55
176.85,821.27
1256.7,905.35
600.61,609.6
1165.6,952.43
708.68,578.9
143.46,733.66
-38.712,810.89
1332.7,616.41
1477.2,946.51
1156,591.31
1181.1,733.13
1366.8,769.29
693.54,584.96
563.85,593.37
1571.8,1022.1
1677.1,1137.6
1474.1,950.64
1083,1137.8
1601,1134.2
1347.3,772.12
1160.6,1560.4
1599.1,1018.7
1449.1,960.46
1524.1,949.93
200.4,253.68
1350.7,837.07
1649.2,1106.9
1371.7,673.37
1310,673.44
1234.7,750.46
-136.87,812.37
796.7,477.28
1329.3,602.41
95.492,849.76
1722,976.57
256.44,163.42
1820.6,1860.9
1245.7,830.05
1271.8,722.02
1064.3,1075
1420,914.72
661.92,647.6
1357.9,761.39
189,835.38
1497.3,1083.5
1479.9,1037.1
183.64,837.89
1878.5,80.086
594.78,559.73
1274.3,927.08
1249,555.97
1958.6,182.15
1496.2,1628.3
1304,831.4
111.79,876.3
1923.4,596.21
1266.7,788.78
96.117,737.41
60.25,145.22
1239.9,664
2093.9,522.87
1506.5,1026.9
1443.4,650.21
1430.6,609.37
123.72,882.77
1338.3,847.28
166.5,162.98
1481.3,1540.7
612.25,698.76
160.92,905.19
1409.4,948.96
1292.6,681.87
1347.3,694.16
1980.5,413.46
1144.7,839.01
366.8,103.6
215.89,117.25
1684.6,1044.3
1333.9,840.68
646.97,609.92
1472.1,1590.4
1777.6,157.16
698.41,1726.2
1010.4,255.54
1.7903,803.96
1276.5,722.67
5.7329,245.01
685.37,664.75
1451,1852.5
1418,1603.1
1766.2,73.344
1797.1,82.848
1229.4,681.07
665.27,598.72
189.99,158.72
1873.3,195.36
227.63,152.45
1306.2,1626
2071.8,609.34
1569.8,1010.8
1908.8,204.85
1367,795.5
1955.7,515.8
37.575,797.33
703.1,471.33
1368.9,805.53
1230.7,611.21
1519.7,1025.8
1359.7,978.99
1838.5,112.26
1555,1025.5
1655.8,944.13
1247.9,611.8
1874.5,147.32
1401.3,792.93
1201.4,570.84
1596.1,837.61
132.99,202.78
1430.7,876.96
134.36,778.95
153.84,127.47
1429.2,1630
1771.4,168.12
1222.8,613.89
92.116,168.28
639.97,634.07
1783.8,156.02
1225,843.7
1149.8,607.01
712.65,488.31
103.48,122.32
976.36,1336.2
1250.1,10.369
1821.2,176.67
1196.4,755.13
1860.6,163.35
1271,873.45
1551.1,706.73
1969.3,1504.1
1939.3,199.77
2115.2,557.62
1870.3,243.32
1556.5,1083.4
1390.9,1543.7
1413.8,1081.2
1305.2,627.93
1886.2,159.67
1779.3,1498
106.41,111.45
1816,149.82
1291.4,684.86
1388,1609.9
165.82,1755.6
150.45,724.52
1469.7,656.21
115,864.5
194.98,156.3
598.3,597.45
174.49,855.89
1520.2,949
1425.8,782.09
1379.1,1595.5
880.9,410.14
1519.4,1588.1
1225,886.66
1913.2,496.11
1359.6,775.49
93.584,820.08
1301.1,895.43
1371.9,740.33
2016.2,492.54
1915.1,1832.3
1813.5,137.47
1970.9,157.74
1281.9,703.02
284.44,111.69
52.93,552.59
1253.7,787.19
157.68,202.07
1149,678.43
61.414,890.13
1972.9,531.07
53.701,1401.8
1393.5,662.85
1386.5,831.42
1702.5,999.49
1875.6,162.93
2090.4,534.01
1623.7,1054
216.66,803.84
1360.7,884.29
1281.3,805.55
1351.1,844.84
1541.6,951.93
1121.2,941.18
24.058,425.06
1321.5,1578.5
1444.6,851.85
1591.4,770.87
1271,779.69
1449.5,1618.9
1329.4,756.3
191.45,239.93
1605.2,250.5
1300.1,900.94
694.54,579.24
1616.9,1008
1513.6,940.33
76.862,103.56
1227,830.83
1346.5,933.76
1465.5,978.04
1302.7,913.98
1708.3,908.12
1939.7,492.25
1286.5,1487.3
1665.1,897.86
301.66,216.86
1302.3,1583.1
-102.37,795.74
1520.8,1011.6
1530.2,1012
702.38,601.93
1476.3,865.21
1236.4,924.44
1399.7,655.75
1208.3,787.47
999.67,876.16
191.34,846.07
1210,739.82
1945.1,440.64
2013.9,514.44
61.441,858.05
582.37,538.96
521.5,1805.3
75.917,777.57
1850.6,252.43
1470.2,1487.6
1364.6,723.22
1428.9,1690
1866.2,186.31
128.7,102.53
1463.6,1034.8
2015.4,523.02
1591.9,1087.9
1378.2,875.24
1762.1,363.6
1086.7,803.07
1218,845.13
1350.9,785.54
607.33,500.53
1128.9,630.84
32.906,793.13
658.27,633.21
1305.7,687.31
27.252,822.35
1831.5,1402
1551.1,198.22
651.92,589.06
1960.1,552.01
2037.1,492.14
1304.7,731.13
497.83,1441.3
1372.6,655.59
2230.2,552.55
1936.2,447.83
218.73,175.73
1479.1,1479.2
281.5,139.18
1830.8,611.84
1251.8,814.46
1694.4,1032.5
2045.5,149.97
224.1,71.757
165.26,725.12
1340.2,812.36
1801.7,937.91
1979.4,530.53
1988,568.64
545.98,519.56
1225,604.36
710.08,606.14
1337.2,893.77
1490.4,1275.5
1473.1,864.23
1484.1,987.27
1314.2,691.09
1284.5,1488.5
1138,889.83
1326.1,1618.9
1366.9,958.32
1796.2,145.41
1915,110.24
1724.1,178.39
1389.3,836.52
591.44,664.72
1365.9,603.42
1219.2,741.1
1835.8,167.74
2019.4,478.22
1442.5,1000.2
1282.5,657.66
1280.2,767.29
1927,190.42
525.5,637.36
2113.2,525.87
1885.1,119.58
1338.7,933.73
1395.9,743.12
239.98,145.92
1272.5,758.43
23.387,843.74
1442.7,1152.3
52.251,738.77
1187.5,767.54
1590.9,136.37
1629.5,1621.2
1294.6,707.71
223.64,808.02
1360.7,1503
578.38,1378
71.027,844.36
164.05,767.21
1955.2,462.19
478.71,158.39
729.91,538.69
1337,713.41
70.29,86.467
1780.3,262.08
1261.8,1636.7
1613.4,1026.6
1321,645.05
478.5,583.28
102.2,138.01
1228.9,686.64
1317,638.26
119.15,777.28
1158.5,634.55
1153.3,831.92
2114.1,583.42
1523.5,950.73
168.82,843.19
1347.1,722.73
1373.3,852.23
1531.8,810.68
1842.6,601.95
1384.7,930.59
1761,196.75
1631.5,1050.6
1946.1,144.27
1467.4,869.45
231.03,281.02
1104.9,713.71
1331.4,878.1
1921.5,603.58
1220.2,675.01
1470.6,1561.8
1384.2,780.14
72.847,765.43
621.98,579.71
1696.6,899.03
538.8,650.9
1244.4,832.88
652.21,576.95
312.74,273.07
1714.1,880.17
1441,558.62
1321.7,818.75
1481,1040.4
1557.8,996.34
1440.3,957.89
86.289,825.31
1751.9,158.02
1646.3,887.4
1765.8,156.53
77.596,59.502
1337.2,1508.6
1256.5,699.17
98.575,882.51
1484.6,912.62
1391.7,1585.5
1538,1031.2
1036.4,796.68
426.29,980.09
1531.2,968.02
1890,183.08
130.14,171.11
2175.1,590
2038.6,512.43
1142.5,786.5
117.41,76.149
1910.9,557.96
1596.9,991.9
1315.9,1537.5
2063.1,176.85
1556.7,932.67
1335.2,690.74
1283,668
990.62,1749.3
1560.1,1045.3
340.18,167.53
1128.1,1827.8
1655.1,998.09
2106.6,462.56
1993.7,593.38
1116.1,868.39
1440,797.27
1316.6,816.28
393.35,572.2
539.59,600.48
1584,987.11
1237,778.27
1560.9,1063.9
1443.5,1626.3
1226.3,1544
1166.3,700.11
1353.4,1527.9
849.66,656.94
302.38,107.18
1616.4,1007.9
573.27,515.19
-22.147,827.25
567.95,488.27
2042.5,72.44
1248.2,691.53
1429.8,1702.7
1660.4,1007.1
449.78,461.54
2107.8,574.45
1592.1,963.62
1963,514.24
2038.4,549.34
136.64,535.71
145.93,209.37
350.63,69.912
44.18,750.02
1423.1,719.67
461.92,593.46
1582.2,1055.5
1286,601.46
1406.7,1531.3
262.26,866.89
1529.8,1519.9
1367.4,690.26
1395.1,843.49
1259,1508.7
1314.9,714.81
1454.3,607.02
1548.4,1001.4
1326.5,830.3
1253.6,690.62
1304.8,738.51
1486.1,655.32
1627,1025.7
364.76,106.01
1399.7,893.91
289.41,767.14
1521.6,506.92
1330.2,733.25
1230.8,769.18
1427.1,1528.2
2024.2,448.18
199.67,53.241
1151,893.56
1031.3,873.56
241.93,779.58
1967.2,517.45
1966.1,540
579.63,626.91
794.3,1395.2
1277.6,1500.5
1320.8,1007.6
545.59,619.53
1373.4,1607.8
1302,698.75
1942.3,606.35
200.95,157.49
1712.6,983.42
1180.2,648.42
1151.3,705.48
1354.5,831.51
1467,1611.6
62.52,773.02
1583.2,1043.9
821.52,1910.2
643.46,618.09
1826.4,169.32
1447.6,629.37
197.15,734.22
242.65,170.74
1722,257.86
1938.8,169.57
1302.8,766
1841.6,534.76
647.51,507.43
492.9,983.64
1839.3,142.36
1325.7,1614.7
1169.5,566.8
1193.1,677.25
964.84,115.18
1290.2,739.93
1292.7,1572.3
328.13,841.86
265.16,35.011
1414.3,830.49
515.38,643.56
32.694,877.48
1952.1,476.77
1353.8,589.27
1232.4,619.78
2028,593.07
701.66,40.326
581.42,541.58
1632.1,1001.4
1354,828.31
1245.4,849.76
207.89,253
217.64,119.64
1286.6,801.68
1509.7,1013.4
792.02,633.05
630.85,678.43
1548,994.08
1415.7,883.88
1724.5,140.54
1342.7,1145.8
1273.6,795.49
1445.9,804.71
225.25,212.24
1949.6,565.84
2042.9,536.04
1656.9,912.72
1377.5,756.51
1345.8,1082
1353.3,1045.8
123.82,854.94
1377.6,928.03
1153.8,715.27
1598,1063.9
831.89,863.95
1286.7,665.61
1726.4,199.81
342.7,106.83
1378.6,847.57
1085.4,1996.6
2259.2,520.1
1495.9,1517.1
2029,109.5
1281.5,49.314
1454.6,1562.3
1815.9,167.26
1488.2,325.54
1386.5,1566.9
1388.4,1631.2
1231.4,678.68
94.859,789.59
1852,230.8
1554.3,1098.7
1742.3,964.27
647.97,1463.8
121.36,739.81
1315.6,813.43
1856,226.39
159.66,141.79
1318.2,1550.6
1781.1,199.43
1402.1,1007.3
569.19,580.75
1405.1,1045.4
1904.5,795.89
1457.2,1556.5
247.17,193.75
261.78,351.62
51.406,721.02
1898.2,509.32
414.77,539.1
1875.5,549.09
1921.6,175.05
1315.3,828.12
1847.7,203.61
1703.8,894.97
1434,1022.5
1825.2,1760.6
1473.3,1069
1373.7,604.56
1156.4,833.77
88.961,873.17
1775.2,1231.8
1242.5,613.8
1179.9,910.38
1585.6,1022.1
1317.8,765.89
500.4,618.76
99.678,135.72
1399,644.33
1727.1,999
714.27,283.17
607.2,552.99
1366.9,573.89
1357.1,867.2
1272.1,591.71
988.29,1961
1564.6,958.09
1160.5,623.29
1305.4,1581.7
78.517,812.64
1412.6,809.39
529.69,637.56
1195.7,1661
266.93,136.01
600.12,623.06
1567.1,999.84
1790,1032.3
743.32,650.52
1892.8,622.44
185.66,950.89
1400.4,1071.9
1955.6,566.82
1120.5,737.97
1501,1001.4
1931.8,464.39
2023.1,479.46
1924.4,598.58
1286.1,800.65
1381.6,1582.9
31.109,757.21
2012.2,471.73
1449.9,901.96
59.28,185.71
752.9,1596.6
1298.7,703.64
2049.2,524.78
2054.8,566.34
1323.8,1047.6
1117.5,1601
1493.6,1518.7
-118.05,782.97
734.63,589.4
1264.1,621.65
1330,868.41
1275.2,764.76
227.48,698.97
1945.6,458.29
1657.3,1012.5
1964.4,516.69
1500.1,850.53
1435.2,531.98
1471.2,1046.7
1073.3,619.47
1201.3,875.53
1474.4,973.43
1123.5,618.92
2092.1,454.9
1399.6,1603.2
1177.7,877.41
1884,211.31
1696.2,102.42
1580.7,1001.5
1435.8,951.38
1161.3,715.65
1388,848.13
1245.8,962.21
115.39,118.32
900.18,303.91
1481.9,987.97
1599,1265.5
1322,793.39
82.703,746.33
178.68,769.76
1066.3,847.91
574.26,490.82
1535,829.45
1243.4,691.56
235.4,87.535
1298.3,668.07
1324.3,634.25
1024.3,707.99
1033.3,714.55
241.07,800.22
1298.8,1569.1
177.02,116.01
1092.2,1045.3
680.84,1338.9
2008.4,552.83
1676.4,913.08
1316.7,1613.8
1441.4,774.74
1509.7,958.58
269.1,863.13
256.99,111.3
1220,728.16
1456.1,1587.6
-72.245,836.23
178.42,88.235
1765.3,494.57
1237.3,899.45
1494.4,988.43
1415.3,1497.1
736.09,608.84
1468.9,1014.7
1552.5,1097.9
2212.1,508.99
1329,573.56
127.96,175.4
1845.3,212.32
1459,930.8
1390.9,619.29
1278.8,808.67
1872.5,177.11
1335.5,683.68
1410.8,853.22
2065.4,590.99
1660.2,980.08
1243.8,1536.1
1165.1,1593.7
1127,635.19
1968.2,435.9
311.54,83.021
1227,1033
1758.8,178.53
165.53,246.54
1574,892.7
1255.4,604.17
1974.4,187.44
731.47,516.06
1169.4,753.97
1924.1,527.67
587.47,642.83
1359.6,815.6
167.56,133.78
1470.2,1552.2
1158.2,903.13
594.44,649.11
365.15,569.17
1429.7,1011.3
2007.5,514.71
580.51,647.1
1339.6,1553.4
1843,508.93
1451.7,1523.5
1448.3,915.88
1460,993.07
1227.4,908.35
1972.8,227.02
1923,488.97
174.38,139.82
1964,176.36
1450.7,1038.2
405.2,1934.4
1528.5,947.26
1260.6,799.73
1287.7,627.24
1335.4,963.75
-72.847,832.23
1671.1,969.02
1228,643.25
1260.8,1896.7
210.98,848.27
1363,885.23
1576.8,1065.4
1207.3,675.09
188.83,103.75
1319.6,1644
1326.2,866.99
1203.8,775.28
1742.9,986.27
101.2,106.57
1262.3,911.45
343.72,89.852
1346.7,691.81
1899.5,210.14
548.14,563.72
508.36,592.09
205.73,1483.1
1364.9,1613.3
1413.5,993.02
1076.3,746.42
1625.9,977.04
295.75,780.75
1134.7,772.77
1504.9,963.94
1567.9,935.62
1413.5,1581.5
628.19,568.93
1753.3,947.33
1858.1,96.887
64.086,42.296
1425.2,668.88
113.99,891.34
1495.3,942.65
1796.8,532.85
1923.1,518.7
1412,871.82
1608,998.16
1120.4,633.65
358.11,1373.7
99.992,84.502
1177,710.28
1252.7,909.43
1432.1,873.28
161.87,261.79
1136.3,725.19
1276.5,644.36
1092.8,778.45
1486.3,1077.1
1344.8,709.72
1213.5,798.51
1291.5,697.99
1350.3,1555.5
1306,898.64
1629.2,1051.1
1223,698.74
1211.6,898.17
1449.2,1322.4
1388.8,1495.2
1595,1034.7
1251.9,611.47
1064.9,317.55
1414.7,856.37
1472.4,937.86
1314.9,750.91
146.92,852.94
1400.6,1543.2
1649.3,1031.9
238.24,147.12
144.64,879.12
123.35,734.86
1527.9,971.6
1787,186.54
466.95,141.32
1764.4,155.23
402.56,369.45
500.36,565.29
1629.3,993.73
1592.4,906.52
1132.1,846.88
1268,1627.4
155.61,847.8
1213.9,688.16
159.34,145.2
671.54,649.02
1298.9,666.72
1277.4,852.61
1397.6,718.94
1497.1,492.9
1131.7,637.96
1428.3,1545.4
162.71,817.68
2091.7,515.23
937.12,474.76
1476.1,973.92
1556.7,1033.7
342.91,169.03
1346.2,1538.6
147.54,867.95
1605,942.4
14.655,1190.9
484.12,967.26
264.36,65.384
119.76,142.91
1173.4,566.37
1503.8,1109.5
1291.8,598.82
1470.6,635.03
160.13,856.91
1396.9,1051.1
1480.9,1510.7
1420.1,608.96
-1.4007,870.87
1283.1,855.8
729.63,513.04
1320.6,1505.4
1350.4,709.56
1912.4,109.7
137.19,1783.2
916.13,1323
1642,967.68
1294.2,747.99
341.01,1539.4
607.34,599.06
1259.7,816.61
1492.4,1054.4
204.72,219.01
1824.3,135.21
254.91,140.06
578.24,622.61
289.81,1536.5
726.25,1174.8
1132.3,743.48
1458.3,917.18
1407.8,889.88
186.61,246.81
1433.6,1070.9
1716.4,137.61
1241.3,598.08
681.63,684.74
1356.8,928.55
637.75,614.04
1132.7,871.39
899.91,1493.3
1420.8,680.2
1165.5,790.56
1613.1,861.76
1530.3,610.73
1575.1,1027.2
1571,1071.4
1173.5,664.67
1342,807.98
1371.2,603.67
1383.9,1546.6
1875.5,67.054
1333.5,1573.4
1970.1,75.637
1280.6,651.09
883.84,891.88
1290.3,1024.7
1466.1,977.69
101.61,196.45
192.52,196.39
1309.2,692.09
317.47,125.34
1859.6,114.5
705.64,532.44
1504.7,1549
1668,916.62
735.4,553.62
1249.4,677.74
52.895,841.22
1231,637.6
1355.7,819.25
1834.3,664.95
1294.3,774.64
1565,873.69
1857,111.93
1752.1,185.33
1261,1570.1
1488.4,956.67
2073.5,587.15
1650.5,1005.3
1913.4,214.82
